_
0.16206445489830407	-0.6849910081013406	-0.09251904096463544	0.21606981788651816	-0.20270884190073696	0.16150129410398983	0.2025365902008983	0.1529159614051974	-0.14850307333722665	-0.1525129189768046	0.12802263974850323	-0.1074360379446355	0.1855981856365632	-0.19898895733496824	-0.18123522914157777	-0.16241603566754445	0.18839306064352743	0.2610744701085406	-0.3955745241283358	-0.6598595791526604	-0.21378048617694292	-0.6474421056911314	-0.6700126178225991	-0.6536526433587168	-1.1727126299911708	-0.2708993131297918	-0.721864048539524	-0.17693084294226305	-0.6588901084800478	-0.18757397870691322	-0.2414320564086958	-0.2354618469732329	-0.65592280053755	-1.3633848457192574	-0.452053831187924	-2.752773326244538	-0.42347649589389014	-2.6400789077464486	-2.779311725484534	-2.6438283744204334	-0.5819899299701892	-0.43195455635908636	-2.7391980432795013	-0.4573505038295899	-2.71806438698451	-0.43421662925524374	-0.43319191458157535	-0.4359852707196001	-2.7106463573748396	0.71932050889262	-0.16212935833885572	0.20483014651767775
_
0.18662308903473612	-0.6626791922189456	-0.08904370168821171	0.2146414176563793	-0.20210905130235501	0.16017629231258126	0.20108523540328224	0.15158735933280476	-0.1397339029933903	-0.15109905051506003	0.12661784679703608	-0.1071842227467342	0.18420047042507945	-0.19868000478554768	-0.1802522701230675	-0.16151202519448346	0.18700207723292506	0.25261221594028	-0.3879465266904455	-0.6611518164159251	-0.20363146813325583	-0.6486778090558095	-0.6714597379846929	-0.6550134670290225	-1.176664864124861	-0.2608461448147431	-0.7244673248821002	-0.16752146586786526	-0.6602202612347459	-0.17779972637335842	-0.23127118759263157	-0.2253338698759919	-0.6572059107928727	-1.3559180947959764	-0.4510683761065594	-2.7459675743380507	-0.42229226378361484	-2.633294879360348	-2.7725123978013113	-2.6370471711264525	-0.575501913863048	-0.4308085771772816	-2.7323672230831395	-0.4558696133363256	-2.711268689120688	-0.43293819655239263	-0.43197937600678826	-0.4347464596606321	-2.7038493673436252	0.7048213636778048	-0.14873623489252408	0.2098879216631439
_
0.20786106194370063	-0.6476758462926915	-0.08804417802116216	0.216949188203046	-0.2047028391797666	0.16251301861051598	0.20339128229472567	0.15392686325935	-0.13170522086699168	-0.15280138751028888	0.12897797403779712	-0.11007136754677412	0.1865182857069926	-0.20154143617150216	-0.18243020260720783	-0.1637682766070215	0.1893204242380202	0.24891481764380496	-0.3746605522154867	-0.6605770056579565	-0.19072377298015886	-0.6481402488377743	-0.6709586866172033	-0.6545615680369005	-1.1767322175724175	-0.24687906200505152	-0.7249313409621151	-0.15550638436703396	-0.659683684939171	-0.16566339796146576	-0.21770055768216673	-0.2118574132938295	-0.6566453610181123	-1.3635593336563445	-0.4487114184731905	-2.7462035267618012	-0.42092209392909213	-2.6333627989864095	-2.7727671685701196	-2.6370918057825774	-0.5658346923512437	-0.4288683911968956	-2.7321224863007716	-0.4538612083068353	-2.711446258625066	-0.43153113030684814	-0.43013432847672084	-0.4328614901128981	-2.7040231351365063	0.6915555209854669	-0.13145397252287325	0.2232381579283931
